3351,3371,6241
3352,1816,1816
3353,2,5435
3354,4856,1308
3355,1955,1462
3356,2813,4059
3357,167,5536
3358,1396,4097
3359,1790,962
3360,2411,749
3361,2813,4799
3362,2,6632
3363,5377,5377
3364,3371,4677
3365,3554,3514
3366,5536,4799
3367,2351,3653
3368,4954,1953
3369,5585,3259
3370,5774,5774
3371,3886,5032
3372,4917,4917
3373,4799,2900
3374,5908,6187
3375,4038,5080
3376,773,773
3377,2,4029
3378,3202,1200
3379,2351,6502
3380,6648,2809
3381,992,2006
3382,2122,2465
3383,3717,5904
3384,5418,3268
3385,5882,6384
3386,5119,4632
3387,2518,5724
3388,3978,167
3389,2564,6352
3390,4314,1396
3391,2809,527
3392,1476,773
3393,4639,937
3394,4987,4038
3395,1953,4544
3396,5136,5536
3397,2809,6157
3398,1679,2332
3399,2813,5516
3400,1588,287
3401,5648,3739
3402,3228,4317
3403,5882,5882
3404,4843,1931
3405,6496,5536
3406,5648,5885
3407,6187,1816
3408,5536,3653
3409,2564,5179
3410,3514,4677
3411,4677,4844
3412,6023,1471
3413,6496,4091
3414,332,1390
3415,2351,3556
3416,1554,167
3417,5136,5377
3418,3097,4009
3419,2122,4622
3420,4799,1511
3421,916,5536
3422,2122,3294
3423,5908,167
3424,4969,1308
3425,2122,2375
3426,4917,4917
3427,653,4619
3428,2946,3622
3429,2021,3062
3430,1308,1048
3431,791,6116
3432,2518,6384
3433,4799,3371
3434,4799,4582
3435,4799,4799
3436,5554,2471
3437,937,193
3438,3978,2044
3439,4917,5648
3440,1198,4361
3441,5254,3146
3442,2,1112
3443,4162,167
3444,6187,1318
3445,5536,585
3446,3954,1656
3447,2,1308
3448,5585,5585
3449,2375,4170
3450,4231,4832
3451,4672,6100
3452,2442,3229
3453,5536,4557
3454,4317,6482
3455,4544,5536
3456,4266,1838
3457,5536,5908
3458,1953,3978
3459,4335,962
3460,4917,1382
3461,5882,6187
3462,2,636
3463,6422,4374
3464,2,255
3465,80,2518
3466,6276,3429
3467,5882,67
3468,1679,2808
3469,4412,6036
3470,5418,3978
3471,2471,762
3472,1089,1772
3473,1816,1703
3474,3202,2651
3475,526,937
3476,3556,265
3477,4799,937
3478,5526,203
3479,1931,6187
3480,4799,80
3481,5136,6126
3482,5636,167
3483,4917,5908
3484,2710,937
3485,1772,2956
3486,5136,207
3487,962,962
3488,6294,2414
3489,2,1041
3490,3097,1783
3491,1137,2518
3492,5136,1077
3493,6229,2464
3494,3514,3514
3495,2809,3152
3496,1495,720
3497,4162,4038
3498,3514,4038
3499,6422,170
3500,3622,5536
3501,2442,4622
3502,5257,3552
3503,5510,2813
3504,6241,937
3505,979,4677
3506,3978,3960
3507,2,3152
3508,1381,3073
3509,4544,1198
3510,4639,4491
3511,2809,5481
3512,2518,3818
3513,6429,1298
3514,2,3078
3515,3429,3228
3516,2,3202
3517,5536,3144
3518,3978,3410
3519,2,2464
3520,4361,2563
3521,186,6229
3522,2,2710
3523,332,186
3524,3097,5377
3525,6556,2122
3526,3228,1476
3527,5297,2351
3528,703,530
3529,4342,1476
3530,1816,1661
3531,59,2260
3532,2,3096
3533,5257,170
3534,4672,4672
3535,4266,59
3536,527,527
3537,1077,4317
3538,2564,2965
3539,5774,316
3540,187,5425
3541,2759,2613
3542,552,4207
3543,4672,1424
3544,1679,6294
3545,3891,5648
3546,5884,5882
3547,3097,992
3548,3597,6713
3549,4917,5439
3550,3908,3622
3551,5882,937
3552,4799,636
3553,2483,4539
3554,499,6126
3555,1920,63
3556,1942,2638
3557,4563,3647
3558,3965,4009
3559,3993,5377
3560,1174,1174
3561,2207,4266
3562,530,2465
3563,46,3268
3564,6187,3646
3565,2,4317
3566,5136,2296
3567,5210,4544
3568,5377,5882
3569,3447,5119
3570,1772,5536
3571,3978,4945
3572,5912,6140
3573,6159,1189
3574,2,2437
3575,4617,3978
3576,6097,5030
3577,4917,1914
3578,774,4544
3579,2,3907
3580,281,937
3581,1779,3233
3582,916,2710
3583,1476,937
3584,2762,2762
3585,1679,6162
3586,1909,5884
3587,916,916
3588,5536,2338
3589,4013,3483
3590,4917,2809
3591,6126,5249
3592,1679,4048
3593,4639,684
3594,4632,5377
3595,4884,6502
3596,916,3822
3597,1468,2945
3598,6429,2122
3599,5136,5136
3600,2348,3653
3601,2021,4475
3602,2809,1914
3603,6078,1308
3604,5136,3833
3605,2437,2651
3606,1679,909
3607,2,962
3608,2900,6253
3609,1131,4266
3610,105,6516
3611,5536,1679
3612,167,1842
3613,561,958
3614,2342,4618
3615,6229,6241
3616,5136,962
3617,4362,2937
3618,1198,3653
3619,265,265
3620,2518,5251
3621,1597,4561
3622,4917,4917
3623,4945,2945
3624,3228,1308
3625,6187,4327
3626,6100,5117
3627,1953,4672
3628,958,1308
3629,1790,720
3630,6596,773
3631,773,773
3632,2,2235
3633,2518,5536
3634,1370,937
3635,1679,1626
3636,2564,6384
3637,3144,3238
3638,2122,4355
3639,4266,5459
3640,3450,1785
3641,2518,2518
3642,3396,4632
3643,1318,1318
3644,6496,3396
3645,5536,1909
3646,5774,937
3647,2,3228
3648,6236,2813
3649,2,2458
3650,6126,6187
3651,4799,3789
3652,332,308
3653,765,3148
3654,2442,323
3655,6187,4038
3656,6229,4060
3657,937,937
3658,6187,2442
3659,4361,4632
3660,585,2813
3661,3934,5536
3662,1909,992
3663,1643,992
3664,1015,167
3665,2342,2809
3666,2122,4059
3667,2,4595
3668,1816,3144
3669,4038,937
3670,5774,2809
3671,5435,2956
3672,2,5249
3673,4047,210
3674,5454,265
3675,5882,3205
3676,3173,581
3677,2375,1202
3678,5136,4009
3679,1356,3749
3680,731,552
3681,899,3097
3682,3403,3036
3683,909,4162
3684,5193,2192
3685,5202,2925
3686,5761,2809
3687,2,2616
3688,4672,167
3689,916,3240
3690,5882,3653
3691,720,3622
3692,1495,2945
3693,6403,6610
3694,2,3242
3695,5511,2464
3696,4876,1476
3697,2122,3646
3698,6276,937
3699,6429,5405
3700,3294,4884
3701,5774,5774
3702,3146,2945
3703,3622,323
3704,3862,3332
3705,4917,2710
3706,937,2260
3707,1308,3482
3708,3097,5636
3709,1396,1909
3710,5298,6471
3711,2,4624
3712,6568,937
3713,5136,1200
3714,2759,207
3715,1495,3733
3716,1486,323
3717,3554,3826
3718,1755,1308
3719,2564,4243
3720,2442,4141
3721,530,4266
3722,3097,5496
3723,265,246
3724,6422,5983
3725,346,5912
3726,1137,2442
3727,3653,1842
3728,2813,1476
3729,4917,17
3730,5585,3514
3731,1790,59
3732,4582,6187
3733,3259,3144
3734,3097,937
3735,530,2208
3736,604,937
3737,4544,4544
3738,3228,6187
3739,1909,1922
3740,204,6429
3741,5377,2813
3742,1454,4799
3743,2,127
3744,2620,5374
3745,2,4843
3746,3994,762
3747,1816,2518
3748,1953,937
3749,2260,5408
3750,2807,3554
3751,5162,3826
3752,2,69
3753,5536,3900
3754,2564,5648
3755,2,2021
3756,2,477
3757,1947,1679
3758,1308,846
3759,2813,4373
3760,4162,2813
3761,1790,6187
3762,2351,604
3763,5648,17
3764,5908,2063
3765,3978,2122
3766,4917,5416
3767,1476,1476
3768,2,332
3769,1396,628
3770,5377,3205
3771,5536,4195
3772,5536,2122
3773,3097,1213
3774,5516,4038
3775,80,937
3776,3146,1171
3777,3097,5908
3778,4619,2458
3779,6195,5136
3780,281,5536
3781,2122,763
3782,3097,513
3783,4059,5833
3784,946,6201
3785,5793,5536
3786,1953,5896
3787,4141,937
3788,2809,937
3789,2021,802
3790,6100,2759
3791,2012,5377
3792,4662,265
3793,4827,4565
3794,2564,2375
3795,2,3786
3796,5774,1597
3797,3097,2122
3798,59,6187
3799,4266,4030
3800,5377,4945
3801,1476,1476
3802,5456,167
3803,1241,542
3804,5377,5884
3805,4735,3622
3806,3658,4539
3807,2813,2442
3808,4619,2338
3809,3857,5377
3810,234,2208
3811,4672,3060
3812,2122,4414
3813,3390,962
3814,3653,937
3815,4062,513
3816,4799,5368
3817,6187,4582
3818,2809,2710
3819,5254,2956
3820,604,2122
3821,1198,4043
3822,6036,5143
3823,6059,2805
3824,5136,1511
3825,5536,5536
3826,6187,6187
3827,1276,5536
3828,4266,4361
3829,70,4617
3830,4059,5751
3831,2,4051
3832,1495,3969
3833,2809,4601
3834,4799,4799
3835,6599,6599
3836,6036,1138
3837,773,2799
3838,203,3205
3839,4799,4799
3840,167,3653
3841,2458,2122
3842,5107,3978
3843,6276,6276
3844,6018,2518
3845,5512,937
3846,4361,6036
3847,6073,139
3848,4622,3804
3849,2518,3527
3850,1920,265
3851,5536,3104
3852,6352,3653
3853,5774,937
3854,2356,5536
3855,4799,1511
3856,5884,6520
3857,6229,5536
3858,332,937
3859,2813,5409
3860,742,2208
3861,5119,5377
3862,4917,4843
3863,773,3146
3864,5882,5249
3865,4335,1198
3866,5536,579
3867,2259,3042
3868,2,1816
3869,2,4906
3870,5380,5774
3871,2,6248
3872,2,2759
3873,3978,4013
3874,6187,2997
3875,6184,3978
3876,3097,5636
3877,2959,5648
3878,2122,473
3879,1435,937
3880,3978,1308
3881,4917,3125
3882,5774,4582
3883,937,628
3884,5425,5297
3885,748,5136
3886,3566,4639
3887,3953,3146
3888,2518,3691
3889,937,2704
3890,3978,877
3891,2,591
3892,6429,2079
3893,2122,59
3894,2442,6036
3895,3978,4544
3896,1454,4617
3897,2,59
3898,3198,1743
3899,4043,6328
3900,1035,69
3901,3622,4622
3902,1679,6348
3903,5536,5536
3904,1920,63
3905,2505,2945
3906,937,1856
3907,1435,3826
3908,5119,1588
3909,6187,5648
3910,1597,1597
3911,2,1308
3912,5819,2178
3913,2122,2564
3914,1643,962
3915,1790,937
3916,265,1909
3917,5774,5774
3918,46,46
3919,2,2021
3920,530,154
3921,332,59
3922,5204,3202
3923,3404,411
3924,1243,2613
3925,6188,2518
3926,2,3229
3927,4543,2809
3928,5774,3371
3929,3978,33
3930,3514,5884
3931,4361,3146
3932,4009,4009
3933,2021,5896
3934,5774,2613
3935,4672,3482
3936,1920,4038
3937,4672,4761
3938,1476,937
3939,5377,5377
3940,3653,1213
3941,6422,3205
3942,4188,4188
3943,6496,167
3944,2471,1064
3945,1955,5119
3946,6215,4622
3947,3046,5918
3948,866,4170
3949,2442,1308
3950,1137,2518
3951,5908,579
3952,1318,2813
3953,2,2437
3954,2442,1816
3955,4355,4462
3956,916,2790
3957,4038,2221
3958,6294,2710
3959,6476,4266
3960,2710,1308
3961,6125,281
3962,6395,2193
3963,5566,1308
3964,3097,2442
3965,2518,2582
3966,2,323
3967,5136,6187
3968,3725,3703
3969,4361,4361
3970,5774,3804
3971,909,2007
3972,5510,3447
3973,5648,1701
3974,4295,4582
3975,4091,281
3976,2,1069
3977,4539,822
3978,2,1488
3979,2,5192
3980,5136,519
3981,6276,6276
3982,4009,5115
3983,4799,32
3984,3501,3501
3985,2651,6241
3986,6187,1856
3987,2,5377
3988,2945,1790
3989,2260,937
3990,2714,2945
3991,2,3134
3992,3311,962
3993,6391,6187
3994,203,2634
3995,3978,3978
3996,2866,2518
3997,4672,2945
3998,5459,5882
3999,281,6187
4000,3092,3205
4001,80,731
4002,4672,1842
4003,3978,2945
4004,2,4843
4005,5978,579
4006,5162,5536
4007,1909,5618
4008,4672,877
4009,3097,3804
4010,2,1661
4011,3554,5694
4012,5033,2866
4013,1790,6100
4014,4038,4038
4015,5908,636
4016,6229,2021
4017,5377,3385
4018,2208,3427
4019,6422,1495
4020,926,6110
4021,1953,964
4022,3556,5884
4023,332,4335
4024,4672,4677
4025,3965,3198
4026,5536,5536
4027,5136,182
4028,2518,5033
4029,2122,469
4030,2809,5648
4031,5162,2485
4032,3097,1663
4033,4266,3085
4034,3653,3653
4035,6248,1484
4036,6429,5119
4037,4266,4720
4038,2809,6328
4039,1296,467
4040,2651,5751
4041,332,332
4042,2208,937
4043,6429,3658
4044,4917,6619
4045,3085,937
4046,5774,4162
4047,1198,4266
4048,2442,145
4049,4668,5136
4050,526,1435
4051,3554,6279
4052,4672,5377
4053,3978,1476
4054,3604,6669
4055,4544,2075
4056,1308,3965
4057,4799,2479
4058,2442,4945
4059,4162,1476
4060,3978,6329
4061,1396,585
4062,1308,5648
4063,6187,3645
4064,2759,3653
4065,5648,3240
4066,2809,5179
4067,5377,2422
4068,3003,32
4069,4361,1858
4070,5654,1495
4071,2,4062
4072,4317,4856
4073,6126,2813
4074,332,2006
4075,6214,3556
4076,1476,1476
4077,145,6543
4078,2956,1679
4079,909,1308
4080,5115,530
4081,3527,2260
4082,2600,6187
4083,5536,5456
4084,6612,4652
4085,773,2945
4086,3144,2375
4087,4672,1780
4088,3268,5648
4089,5536,32
4090,4038,3554
4091,6036,2122
4092,4639,4799
4093,4917,4917
4094,3725,2693
4095,962,2945
4096,1588,6610
4097,6711,4162
4098,5776,937
4099,6018,1968
4100,4194,3159
4101,5884,1819
4102,5297,2651
4103,5377,5377
4104,5257,163
4105,5882,4945
4106,4162,4059
4107,167,167
4108,5904,5536
4109,4917,2809
4110,3223,5181
4111,4335,530
4112,2,3908
4113,4844,4557
4114,1953,59
4115,59,6187
4116,3097,5650
4117,1087,1476
4118,346,6294
4119,2,854
4120,3978,3725
4121,6496,3144
4122,3622,937
4123,1454,937
4124,5536,5377
4125,1875,5585
4126,1729,4038
4127,4048,4677
4128,2762,2979
4129,4799,3152
4130,3978,5379
4131,1140,519
4132,5140,1476
4133,2351,2651
4134,3396,5959
4135,6352,3668
4136,5162,203
4137,552,1816
4138,5162,3717
4139,6434,5884
4140,4848,3152
4141,203,6646
4142,6276,69
4143,6229,1663
4144,561,3447
4145,5136,1435
4146,2007,937
4147,5774,5648
4148,2,4038
4149,106,4569
4150,1550,32
4151,6352,1048
4152,5510,802
4153,6126,2813
4154,6429,519
4155,1198,1396
4156,1396,6711
4157,2,3309
4158,5136,2122
4159,5884,777
4160,1953,473
4161,2,4649
4162,3447,4178
4163,4266,3554
4164,3978,1953
4165,1790,3826
4166,2651,1174
4167,5882,919
4168,5618,1198
4169,2805,1004
4170,3809,6036
4171,3447,423
4172,2,2945
4173,6036,5882
4174,526,3978
4175,2,5884
4176,1920,4490
4177,2076,3371
4178,5634,3403
4179,5536,5536
4180,1137,3653
4181,1914,615
4182,2813,2626
4183,5648,5648
4184,4335,1198
4185,2021,848
4186,544,4786
4187,3097,3097
4188,5774,411
4189,1935,4632
4190,2260,3229
4191,1953,1482
4192,962,4059
4193,949,949
4194,4342,281
4195,5774,635
4196,5235,6187
4197,916,5536
4198,992,3527
4199,1816,1679
4200,1454,937
4201,6496,3965
4202,1365,2122
4203,3097,3097
4204,6187,1953
4205,3978,3977
4206,3554,2497
4207,2,1819
4208,5774,1308
4209,4677,4672
4210,1914,1043
4211,100,2710
4212,6229,1308
4213,2007,2007
4214,1588,5136
4215,3978,3978
4216,3097,513
4217,332,4361
4218,2,2866
4219,2974,1112
4220,5431,3653
4221,4361,5195
4222,4266,1856
4223,1198,3233
4224,3311,937
4225,962,4194
4226,149,2809
4227,6241,3146
4228,5904,6187
4229,4266,3146
4230,3978,4018
4231,3146,2844
4232,1396,530
4233,6187,63
4234,791,6187
4235,5536,4207
4236,2945,2710
4237,3146,2064
4238,6619,2433
4239,909,937
4240,154,1920
4241,5119,167
4242,4945,5884
4243,1588,530
4244,2,4539
4245,2320,5648
4246,5465,3478
4247,1772,1476
4248,2,2997
4249,6187,5466
4250,1679,3954
4251,6036,3989
4252,2900,5033
4253,2900,3371
4254,1953,2061
4255,5585,962
4256,6422,3431
4257,1396,6516
4258,2333,4557
4259,2260,2090
4260,1676,868
4261,2518,80
4262,4917,2809
4263,992,344
4264,5510,2518
4265,3653,2260
4266,1318,2938
4267,5748,1856
4268,2,1308
4269,5377,4414
4270,3622,2870
4271,2442,2813
4272,6568,5518
4273,4791,3653
4274,4799,937
4275,1953,2021
4276,3978,4672
4277,1435,3200
4278,2833,962
4279,2564,5033
4280,3228,3228
4281,4426,1511
4282,1476,4431
4283,1176,3144
4284,3978,6138
4285,2710,346
4286,3826,3977
4287,1914,5648
4288,6703,3789
4289,4543,3804
4290,5536,308
4291,6422,5377
4292,1909,554
4293,1198,2139
4294,5162,3097
4295,1922,1198
4296,3115,4536
4297,1454,4632
4298,6599,4799
4299,5162,5536
4300,5774,4259
4301,1198,530
4302,2,5204
4303,2813,5882
4304,4799,765
4305,2710,3597
4306,962,962
4307,5583,4917
4308,5774,1308
4309,6188,4799
4310,5454,4335
4311,2338,6484
4312,5774,4843
4313,5648,5536
4314,6145,1816
4315,3029,5136
4316,4266,5516
4317,1144,46
4318,3978,5131
4319,2122,2122
4320,1046,5377
4321,6276,3527
4322,6187,6126
4323,628,210
4324,4650,2338
4325,4373,2122
4326,5162,937
4327,5136,1435
4328,3097,6187
4329,2790,4060
4330,3978,1866
4331,1679,527
4332,4166,527
4333,3978,1953
4334,4884,5377
4335,3978,167
4336,4038,4038
4337,4194,5377
4338,1679,418
4339,1679,1030
4340,4543,4543
4341,6352,937
4342,4672,2518
4343,2122,3121
4344,3978,3653
4345,1198,5884
4346,1270,2651
4347,561,1520
4348,2351,6516
4349,6187,3060
4350,6422,2813
4351,3776,3467
4352,3097,5656
4353,5650,832
4354,2,2945
4355,399,4317
4356,3622,6352
4357,1112,5377
4358,5377,3054
4359,909,1914
4360,80,5882
4361,2734,1559
4362,4917,2945
4363,5536,6187
4364,937,1486
4365,5774,2698
4366,6036,284
4367,4203,4697
4368,3597,937
4369,2956,2714
4370,5377,724
4371,2,174
4372,694,5536
4373,4203,2119
4374,2,1909
4375,2956,2260
4376,4266,5204
4377,469,2375
4378,5162,207
4379,411,4649
4380,1790,5554
4381,6422,3202
4382,1396,6276
4383,3097,2841
4384,281,2813
4385,4544,2161
4386,5162,2835
4387,2710,3097
4388,561,2874
4389,4639,5162
4390,6422,1308
4391,2956,2956
4392,6352,1043
4393,6711,2813
4394,2,1308
4395,659,1476
4396,332,6646
4397,2833,3826
4398,5643,281
4399,2,5661
4400,6352,1308
4401,4894,6653
4402,2061,3978
4403,2,265
4404,5204,1120
4405,2313,154
4406,2710,3653
4407,411,4509
4408,3725,3060
4409,281,5536
4410,4162,1308
4411,1435,6352
4412,1198,4108
4413,2710,1476
4414,6061,937
4415,6294,916
4416,5136,5536
4417,4672,6188
4418,4635,937
4419,3429,2122
4420,5882,5254
4421,6482,1321
4422,2518,4508
4423,4672,1953
4424,1748,937
4425,4199,3051
4426,3653,1137
4427,1909,3159
4428,4621,1133
4429,968,937
4430,2956,6421
4431,2813,59
4432,4543,6321
4433,3311,5425
4434,2518,281
4435,3341,5636
4436,937,4632
4437,5136,167
4438,2944,6236
4439,3885,2518
4440,2414,137
4441,4449,5377
4442,2,6568
4443,3219,4224
4444,6089,937
4445,2946,4060
4446,1953,3978
4447,1495,2602
4448,5536,3622
4449,3826,59
4450,4380,4009
4451,2,6023
4452,3125,5119
4453,5774,5648
4454,1842,2945
4455,5251,937
4456,4672,4203
4457,6352,937
4458,2946,55
4459,5204,4091
4460,3097,1390
4461,4361,5701
4462,3653,2945
4463,1953,1308
4464,3577,4475
4465,167,5650
4466,6159,5476
4467,4917,80
4468,4122,3268
4469,5882,310
4470,6525,59
4471,1785,4216
4472,257,257
4473,4799,4799
4474,2,5636
4475,3128,4582
4476,4672,694
4477,1137,5536
4478,5377,5377
4479,4672,6556
4480,6484,5884
4481,2,937
4482,6187,5408
4483,91,1035
4484,2,3777
4485,4641,937
4486,2809,937
4487,3429,3064
4488,5536,962
4489,5377,46
4490,80,5377
4491,6429,5127
4492,4672,2021
4493,5379,3653
4494,2564,2518
4495,3467,937
4496,1476,5350
4497,281,6100
4498,2,1308
4499,6429,6597
4500,3097,2208
4501,3597,1110
4502,4361,4335
4503,4335,59
4504,5162,2375
4505,2613,897
4506,2,1939
4507,5592,3978
4508,2,5456
4509,2881,3146
4510,5680,3777
4511,3446,6161
4512,5536,5884
4513,5162,6456
4514,6187,3513
4515,4672,63
4516,3978,3978
4517,2122,6429
4518,2,622
4519,2564,2533
4520,661,1396
4521,4799,6036
4522,4799,281
4523,2809,5648
4524,4009,3969
4525,6229,1454
4526,2122,5648
4527,1476,1909
4528,2342,2809
4529,1435,2356
4530,1198,1881
4531,916,5162
4532,1690,530
4533,5286,5680
4534,3978,3978
4535,4917,4266
4536,5377,167
4537,4672,3682
4538,2518,2122
4539,1454,182
4540,1198,6421
4541,4266,1856
4542,4266,1627
4543,5377,5377
4544,5136,2375
4545,3978,4544
4546,916,2060
4547,6422,2885
4548,5536,2122
4549,3554,1308
4550,5216,1112
4551,4917,5204
4552,4619,59
4553,1396,5882
4554,3514,5796
4555,2403,1772
4556,6241,1476
4557,2414,6187
4558,1920,2945
4559,6711,2945
4560,379,5297
4561,579,3653
4562,4579,4797
4563,4361,4447
4564,6711,3652
4565,2518,2342
4566,6036,2338
4567,526,3652
4568,3097,2496
4569,2,5377
4570,5636,3085
4571,4799,2850
4572,3857,4917
4573,5882,3857
4574,4465,4295
4575,3978,2614
4576,1198,5298
4577,2809,2651
4578,6422,154
4579,3097,4043
4580,2,1679
4581,3725,2122
4582,3978,3202
4583,5136,5884
4584,2098,167
4585,954,2651
4586,1308,3152
4587,4917,4048
4588,4058,6130
4589,1914,61
4590,2,167
4591,3202,2197
4592,5136,992
4593,4798,937
4594,1816,1476
4595,579,2760
4596,1372,1644
4597,4799,4799
4598,6281,148
4599,4295,167
4600,2449,720
4601,2356,4024
4602,5136,2375
4603,281,937
4604,3097,2885
4605,2759,2813
4606,265,3125
4607,5918,4908
4608,3330,4945
4609,2167,3271
4610,916,4677
4611,3014,5120
4612,2564,2564
4613,6023,4195
4614,527,909
4615,4506,5648
4616,59,6125
4617,5774,5425
4618,4194,379
4619,2122,281
4620,4126,4917
4621,2,398
4622,59,6429
4623,4799,4270
4624,2809,909
4625,2588,1004
4626,5136,4361
4627,3202,308
4628,6303,3804
4629,332,3653
4630,2813,2208
4631,5544,937
4632,962,6142
4633,1679,937
4634,3556,3447
4635,5042,2945
4636,5770,6597
4637,3978,4632
4638,203,3833
4639,2122,4319
4640,4266,1198
4641,3316,6482
4642,2900,2900
4643,2757,1137
4644,937,4009
4645,6274,3447
4646,5774,4374
4647,1588,3562
4648,2813,6707
4649,1137,6429
4650,4038,2164
4651,2465,2518
4652,281,59
4653,3396,5536
4654,5136,807
4655,6187,6596
4656,2342,154
4657,3570,4289
4658,5468,4048
4659,6131,3597
4660,2564,1869
4661,2,411
4662,2945,1137
4663,2564,2564
4664,6599,604
4665,2122,4266
4666,3228,937
4667,2809,5932
4668,5216,167
4669,5774,847
4670,4799,4266
4671,2208,5136
4672,5648,4009
4673,2442,2442
4674,1920,1448
4675,1298,98
4676,3978,2833
4677,3556,2518
4678,4320,6110
4679,5377,5882
4680,3146,2122
4681,3396,1004
4682,278,937
4683,5536,6329
4684,1047,3615
4685,3564,2945
4686,6422,3833
4687,1790,773
4688,2021,1660
4689,4622,937
4690,3554,3429
4691,222,2106
4692,4639,937
4693,1298,281
4694,513,6422
4695,5162,2356
4696,4553,154
4697,2414,2945
4698,3978,6422
4699,3653,6126
4700,6422,1819
4701,2,2942
4702,469,118
4703,2588,2945
4704,4994,5884
4705,5899,69
4706,1909,59
4707,5585,2338
4708,5136,2122
4709,2518,1731
4710,2122,1198
4711,3097,937
4712,5536,937
4713,4038,3704
4714,3978,1660
4715,2260,473
4716,4013,2414
4717,4672,1476
4718,5643,5643
4719,114,5536
4720,5592,5280
4721,5162,4987
4722,5510,4677
4723,2,5481
4724,2809,2332
4725,4335,6448
4726,2,3371
4727,4543,1495
4728,4266,6100
4729,332,2122
4730,2147,6080
4731,287,2063
4732,6294,2760
4733,2,6036
4734,1198,3233
4735,2710,1802
4736,1454,937
4737,2122,2809
4738,4266,3202
4739,62,3622
4740,2564,937
4741,5136,937
4742,1875,4038
4743,5377,3733
4744,2564,6471
4745,554,1816
4746,1495,1511
4747,2,2710
4748,4380,5680
4749,909,4799
4750,1396,6100
4751,1679,527
4752,4917,4162
4753,5884,6130
4754,4799,5317
4755,2117,4355
4756,5162,5536
4757,4672,6241
4758,5983,2138
4759,6568,5536
4760,265,2757
4761,5632,5468
4762,308,2260
4763,4917,4917
4764,4038,589
4765,579,3965
4766,6542,6086
4767,5774,1706
4768,4672,3978
4769,5536,1435
4770,527,3597
4771,937,2945
4772,2,4544
4773,3554,3554
4774,4059,5379
4775,2564,1816
4776,5884,6294
4777,1772,6429
4778,1448,5536
4779,5377,3029
4780,3097,3097
4781,937,1396
4782,5774,5774
4783,2,6041
4784,3447,670
4785,6276,4216
4786,2442,6215
4787,3725,530
4788,167,3060
4789,234,6403
4790,2464,4631
4791,1893,2805
4792,2,4335
4793,3621,4827
4794,3482,701
4795,3725,3925
4796,2809,167
4797,2813,6349
4798,6018,2518
4799,2813,5377
4800,4038,2356
4801,1476,1476
4802,4672,5187
4803,3228,1476
4804,3398,1495
4805,4043,4009
4806,2070,503
4807,1298,1772
4808,6294,3826
4809,2651,6496
4810,2710,5648
4811,5690,5377
4812,5884,916
4813,5585,2710
4814,2078,698
4815,4557,1785
4816,5249,5249
4817,2956,2358
4818,4544,3447
4819,6568,1816
4820,5536,5257
4821,3312,4072
4822,1816,6344
4823,1953,4917
4824,4884,5755
4825,5536,332
4826,2518,2945
4827,3447,2809
4828,2710,4059
4829,2,3152
4830,1567,1308
4831,1953,3530
4832,6279,3597
4833,1435,6294
4834,1495,937
4835,5162,5536
4836,4639,1156
4837,2,6512
4838,4162,1030
4839,2,5882
4840,2813,2710
4841,4266,3146
4842,59,5418
4843,2805,5536
4844,4380,5368
4845,3447,6130
4846,2161,6568
4847,4335,6328
4848,154,154
4849,469,3396
4850,2,937
4851,1137,4009
4852,1679,3568
4853,469,5884
4854,5423,167
4855,2,3597
4856,5536,3495
4857,1396,2813
4858,6276,4069
4859,3978,2414
4860,2564,5536
4861,2,1907
4862,2,5377
4863,4917,2710
4864,5350,1343
4865,1679,3622
4866,3268,4884
4867,6568,3229
4868,46,1396
4869,3614,1341
4870,2,5827
4871,5136,3371
4872,5774,5774
4873,1137,3965
4874,2,3711
4875,281,585
4876,1588,5136
4877,905,2564
4878,3965,469
4879,5162,5162
4880,6276,1627
4881,6422,5648
4882,3682,6014
4883,552,2881
4884,2710,3152
4885,3826,2945
4886,694,167
4887,2813,2351
4888,2,2945
4889,992,937
4890,6229,332
4891,3514,773
4892,5136,2414
4893,937,4506
4894,5536,277
4895,3202,265
4896,1476,937
4897,6422,1531
4898,154,6100
4899,6294,6190
4900,2,6456
4901,5162,5459
4902,2351,6036
4903,2518,4639
4904,5799,937
4905,2208,4403
4906,5136,1198
4907,5588,1652
4908,6130,3055
4909,2122,2945
4910,5536,5536
4911,4266,554
4912,3202,59
4913,3978,2021
4914,1137,6484
4915,3202,2255
4916,5136,5536
4917,1790,1559
4918,6422,5204
4919,5136,6187
4920,4642,6098
4921,1454,1396
4922,1953,32
4923,5162,2414
4924,2203,2852
4925,646,1909
4926,3202,1953
4927,909,937
4928,2,3205
4929,6422,2260
4930,4543,5882
4931,2710,6241
4932,3097,4986
4933,5377,6352
4934,3622,3146
4935,6276,6178
4936,561,1660
4937,4738,4544
4938,2809,3515
4939,4799,3071
4940,6669,2564
4941,1476,1476
4942,3725,2518
4943,2,4099
4944,3934,3253
4945,937,5459
4946,2813,2651
4947,3597,3597
4948,937,937
4949,167,6241
4950,3097,4860
4951,2790,1390
4952,5136,791
4953,1112,1435
4954,5377,3622
4955,1819,3055
4956,1198,2351
4957,32,4361
4958,332,3137
4959,4335,4038
4960,952,4390
4961,1585,1652
4962,4827,5774
4963,203,5882
4964,5179,411
4965,4945,4391
4966,6610,4270
4967,2710,937
4968,5510,2945
4969,5774,5774
4970,2,4539
4971,2007,3148
4972,4844,2503
4973,1790,6443
